CC(C)c1cc(cc2nc(oc12)c3ccc(cc3)C(=O)NC[C@@H]4CC[C@H](CC4)c5ccc(Cl)cc5)C#N,4.522878745
CC(C)c1cc(cc2nc(oc12)c3ccc(cc3)C(=O)NC[C@]4(C)CN(C(=O)O4)c5ccc(cn5)c6ccccc6OC(F)(F)F)C#N,4.522878745
CC(C)OC(=O)C1=CN(CC(C)(C)c2c1[nH]c3cc(F)ccc23)C(=O)c4ccc(OCCCN5CCOCC5)cc4,4.522878745
CC(=O)N1CCC(CC1)c2ccc(cc2C(F)(F)F)C(=O)NC(=N)N,4.522878745
Cn1ccnc1C(=O)N2CCC(CC2)c3ccc(cc3C(F)(F)F)C(=O)NC(=N)N,4.522878745
Oc1ccc(cc1)[C@@H]2CC[C@H](CC2)NC(=O)CCc3ccccc3,4.522878745
Oc1ccc(cc1)[C@@]2(O)CC[C@@H](CC2)NC(=O)CCc3ccccc3,4.522878745
CN(C)S(=O)(=O)Nc1ccc2C=Cc3ncc(cc3C(=O)c2c1)c4cnn(C)c4,4.522878745
O=C(N[C@@H]1C[C@H]1c2ccccc2)N3CCC(CC3)c4onc(n4)c5ccccn5,4.522878745
Cc1noc(n1)C2CCN(CC2)C(=O)NC3CC3c4ccccc4,4.522878745
O=C(NC1CC1c2ccccc2)N3CCC(CC3)c4onc(n4)c5ncccn5,4.522878745
COc1ccc2c(nc(C#N)c(c3ccccc3)c2c1)C(=O)NCCO,4.522878745
Cc1ccc(Nc2c(nc3n2CCN(C(=O)C(C)(C)N)C3(C)C)c4ccc(F)cc4)cc1,4.522878745
CC(=O)OCC(=O)NC1CCN(Cc2ccc(Oc3nc4ccccc4s3)cc2)CC1,4.522878745
C(N1CCCCC1)c2ccc(Oc3nc4ccccc4s3)cc2,4.522878745
CC(C)N1CC[C@H](C1)N(C)C(=O)c2ccc(Cn3c(C)nc4ccccc34)cc2,4.522878745
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,4.522878745
COC1CCN(CC1)c2cc3c(Nc4ccc(C)cc4F)c(nnc3cc2OC)C(=O)N,4.522878745
COCCOc1cc2ncc(C(=O)N)c(Nc3ccc(C)cc3F)c2cc1N4CCN(C)CC4,4.522878745
OC(=O)c1ccc(Sc2ccc(CN3CCC(CC3)N4[C@@H](CN(C5CCOCC5)C4=O)c6ccccc6)cn2)cc1,4.522878745
CC1(C)C[C@@H](NC(=O)CC(O)(C(F)(F)F)C(F)(F)F)c2cc(c3ccc(Cl)cc3)c(nc2O1)c4ccc(Cl)cc4Cl,4.522878745
COc1cc(Cl)c(cc1O)c2nc(SCC(=O)N(C)C)nc3[nH]cc(C#N)c23,4.522878745
CN1CCN(Cc2ccc3oc(cc3c2)c4cncc(C#N)c4Nc5ccc6[nH]ccc6c5C)CC1,4.522878745
COc1cc(Cl)c(cc1OC)c2nc(SCC(=O)N(C)C)nc3[nH]cc(C#N)c23,4.522878745
COc1cc(Cl)c(cc1O)c2nc(SCC(=O)N(C)C)nc3[nH]cc(C#N)c23,4.522878745
Cc1c(nn(c1c2ccc(Cl)cc2)c3ccc(Cl)cc3Cl)C(=O)NC4(CC4)c5noc(n5)C(F)(F)F,4.522878745
CC(C)C(N1CCOCC1)C(O)(c2ccccc2)c3ccccc3,4.522878745
CC(C)(C)c1[nH]c2ccccc2c1C3CCCN(Cc4ccc(\C=C\C(=O)NO)cc4F)C3,4.522878745
Nc1ccccc1NC(=O)c2ccc(CNc3nccc(n3)c4cccnc4)cc2,4.522878745
ONC(=O)\C=C\c1ccc2CN(Cc2c1)S(=O)(=O)C3CC3,4.522878745
ONC(=O)\C=C\c1ccc2CN(Cc2c1)S(=O)(=O)c3ccc(cc3)C(F)(F)F,4.522878745
NC[C@@]1(CC[C@@H](CC1)N2CCn3c(nnc3C(F)(F)F)C2=O)c4cccc(Cl)c4,4.522878745
COc1ccc(cc1)n2c(SCc3onc(n3)c4ccc(C)cc4)nnc2c5ccncc5,4.522878745
O[C@@]1(CC[C@H](CC1)N[C@H]2CCN(C2)C(=O)C3CCN(CC3)c4cc(ncn4)C(F)(F)F)c5ccc(cn5)c6ncccn6,4.522878745
O[C@@]1(CC[C@H](CC1)N[C@H]2CCN(C2)C(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4ccc(cn4)c5nccs5,4.522878745
O[C@@]1(CC[C@H](CC1)N[C@H]2CCN(C2)C(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4ccc(cn4)c5cnccn5,4.522878745
COCCNC(=O)c1nc2c(nc(cn2c1C)c3cnc(N)nc3)N4CCOCC4,4.522878745
Cc1nn2ccccc2c1CCNCc3ccc(\C=C\C(=O)NO)cc3,4.522878745
CC(C)c1cc(cc2nc(oc12)c3ccc(cc3)C(=O)NC[C@@H]4CC[C@@H](CC4)c5ccc(cc5)C(F)(F)F)C#N,4.522878745
CC(C)Oc1ccc(F)cc1c2ccc(nc2)N3CC(CNC(=O)c4ccc(cc4)c5oc6c(cc(cc6n5)C#N)C(C)C)OC3=O,4.522878745
CC(C)OC(=O)C1=CN(CC(C)(C)c2c1[nH]c3cc(F)ccc23)C(=O)c4ccc(OCCN5CCOCC5)cc4,4.522878745
Clc1ccc(CNc2nc(nc3ncccc23)N4CCN(CC4)C(=O)[C@@H]5CCCCN5)c(Cl)c1,4.522878745
COCC(=O)N1CCC(CC1)c2ccc(cc2C(F)(F)F)C(=O)NC(=N)N,4.522878745
OC(CN1CCC(Cc2ccccc2)CC1=O)c3ccc(O)cc3,4.522878745
Cc1ccnc(NC(=O)c2oc(cc2)c3ccc(Cl)cc3)c1,4.522878745
Cn1cc(cn1)c2cnc3C=Cc4ccc(NS(=O)(=O)N5CC(F)C5)cc4C(=O)c3c2,4.522878745
Cn1cc(cn1)c2cnc3C=Cc4ccc(NS(=O)(=O)N5CCC5)cc4C(=O)c3c2,4.522878745
CN(C[C@@H]1COCCO1)S(=O)(=O)Nc2ccc3C=Cc4ncc(cc4C(=O)c3c2)c5cnn(C)c5,4.522878745
OC(=O)C[C@@H]1CC[C@@H](CC1)Oc2ccc(NC(=O)c3oc(Nc4ccc(F)c(F)c4)nn3)cn2,4.522878745
NCC(=O)N1CCn2c(C1)nc(c3cccc(F)c3)c2Nc4ccc(F)cc4,4.522878745
Cn1cc(nn1)C2CCN(CC2)C(=O)NC3CC3c4ccccc4,4.522878745
CN(C)CCn1cc2C[C@H]3N(C[C@@H](C=C3c4cccc1c24)C(=O)N5CCCC5)C(=O)Nc6ccccc6,4.522878745
NC(=O)C1CCN(Cc2ccc(Oc3nc4ccccc4s3)cc2)CC1,4.522878745
OC1CCN(Cc2ccc(Oc3nc4ccccc4s3)cc2)CC1,4.522878745
OC[C@H]1CCCN1CCCOc2ccc3c(Nc4cc(CC(=O)Nc5cccc(F)c5F)[nH]n4)ncnc3c2,4.522878745
COc1cc2nnc(C(=O)N)c(Nc3ccc(C)cc3F)c2cc1N4CCN(CC4)S(=O)(=O)C,4.522878745
CCOc1cc2ncc(C(=O)N)c(Nc3ccc(F)cc3F)c2cc1N4CCN(C)C(=O)C4,4.522878745
C[C@H]1Cc2c([nH]c3cc(Cl)c(F)cc23)[C@@]4(N1)C(=O)Nc5ccc(Cl)cc45,4.522878745
C[C@H]1Cc2c([nH]c3cc(Cl)ccc23)[C@@]4(N1)C(=O)Nc5ccc(Cl)cc45,4.522878745
CC(C)Oc1cccc(\C=C\2/SC(=O)NC2=O)c1N3CCC[C@@H](N)C3,4.522878745
N[C@@H]1CCCN(C1)c2c(\C=C\3/SC(=O)NC3=O)cccc2c4ccccc4,4.522878745
N[C@@H]1CCCN(C1)c2c(\C=C\3/SC(=O)NC3=O)cccc2c4ccncc4,4.522878745
CC(C)(NC(=O)c1nn(c2ccc(Cl)cc2Cl)c(c1CO)c3ccc(Cl)cc3)c4noc(n4)C(F)(F)F,4.522878745
Nc1ccccc1NC(=O)c2ccc(CNC(=O)OCc3cccnc3)cc2,4.522878745
CC(C)(C)OC(=O)N1Cc2ccc(\C=C\C(=O)NO)cc2C1,4.522878745
ONC(=O)\C=C\c1ccc2CN(Cc2c1)C(=O)C3CCCC3,4.522878745
ONC(=O)\C=C\c1ccc2CN(Cc2c1)C(=O)c3cccc(c3)C(F)(F)F,4.522878745
ONC(=O)\C=C\c1ccc2CN(Cc2c1)S(=O)(=O)c3ccccc3,4.522878745
ONC(=O)\C=C\c1ccc2CN(CCc3c[nH]c4ccccc34)Cc2c1,4.522878745
Cc1ccc(cn1)c2c(C)c(CNC3CCCC3F)nn2c4ncccc4Cl,4.522878745
Oc1nc(nc2CCSCc12)c3ccc(cc3)C(F)(F)F,4.522878745
OC1(CCN(CC1)c2cc(ccn2)C(F)(F)F)C(=O)N3CC[C@@H](C3)N[C@@H]4CC[C@@](O)(CC4)c5ccc(cn5)c6ncccn6,4.522878745
O[C@@]1(CC[C@H](CC1)N[C@H]2CCN(C2)C(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4ccccn4,4.522878745
Cc1cc(ccc1c2ccnc(NCc3n[nH]c(c3Cl)c4ccccc4)c2)C#N,4.522878745
Cc1cc(ccc1c2ccnc(NCc3n[nH]c(c3Cl)c4ccccn4)c2)C#N,4.522878745
Cn1nc(c2cnc3[nH]cc(C(=O)N[C@@]4(C)C[C@@H](N)C4)c3n2)c5ccc(F)cc15,4.522878745
N[C@H]1C[C@H](CO[C@@H]1c2cc(F)c(F)cc2F)N3Cc4cnc(nc4C3)C5CC5,4.522878745
OC(=O)C[C@@H]1COc2cc3O[C@@H](COc3cc12)c4cccc(Cl)c4,4.522878745
CC(C)N(CCc1c([nH]c2ccccc12)C(C)(C)O)Cc3ccc(\C=C\C(=O)NO)cc3,4.522878745
CNC[C@H](CC1CCCCC1)NC(=O)N2CCC[C@H](C2)[C@@](O)(CCCCOC)c3cccc(Cl)c3,4.522878745
COc1cc(ccc1n2cnc(C)c2)c3cn(nn3)C4CC(CNC4=O)C(F)(F)F,4.522878745
O=C1C=C(OCc2ccccc2)C=CN1c3ccc4c(cnn4CCN5CCOCC5)c3,4.522878745
Fc1cccc(c1)S(=O)(=O)c2ccc3c4CCNC5(CCOCC5)c4oc3c2,4.522878745
C(N1CCN(Cc2nc3ccccc3s2)CC1)c4oc(nn4)c5ccccc5,4.522878745
CC(C)(C)c1[nH]c2ncccc2c1CCNCc3ccc(\C=C\C(=O)NO)cc3,4.522878745
Nc1ccccc1NC(=O)c2ccc(CNC(=O)OCc3cccnc3)cc2,4.522878745
CC(C)c1cc(cc2nc(oc12)c3ccc(cc3)C(=O)NC[C@@H]4CC[C@H](CC4)c5ccc(cc5)C(F)(F)F)C#N,4.522878745
Oc1ccc(cc1)[C@@H]2CC[C@H](CC2)NC(=O)CCc3ccccn3,4.522878745
Oc1ccc(cc1F)[C@@]2(O)CC[C@@H](CC2)NC(=O)CCc3ccccc3,4.522878745
OC(=O)CC1CCn2c1cc3cc(ccc23)c4noc(n4)c5cc(OC(F)(F)F)cc(c5)C#N,4.522878745
Cc1c[nH]c2c(Nc3nc(N[C@@H]4CCOC[C@@H]4N)cc5N=CNC(=O)c35)cccc12,4.522878745
COc1cc(ncn1)N2C(=O)N(C(=O)C23CCN(Cc4ncccc4C)CC3C(=O)O)c5ccc(cc5)c6ccccc6,4.522878745
O=C(NC1CC1c2ccccc2)N3CCC(CC3)c4onc(n4)c5ccccn5,4.522878745
O[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNc3n[nH]c4ccc(cc34)C(F)(F)F,4.522878745
Fc1cc(OCCC2CC2C3CCN(CC3)c4ncc(Cl)cn4)ccc1C(=O)NC5CC5,4.522878745
Fc1cc(OCCCC2CC2CCCC3CCN(CC3)c4ncc(Cl)cn4)ccc1C(=O)NC5CC5,4.522878745
CC1(C)NC(=O)Cn2c(Nc3ccc(F)c(Cl)c3)c(nc12)c4ccc(F)cc4,4.522878745
CCc1c(C)[nH]c2CCC\C(=N/OC(=O)Nc3ccccc3)\c12,4.522878745
CCN(CC)C(=O)c1ccc(cc1)[C@@H](N2CCN(CCOC)CC2)c3cccc(NC(=O)C4CC4)c3,4.522878745
COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN5CCC[C@@H]5CO,4.522878745
OC(=O)c1ccc(cc1)C2=NN(C(C2)c3ccc(F)cc3)c4ccc(cc4)C#N,4.522878745
COc1cc2nnc(C(=O)N)c(Nc3ccc(C)cc3F)c2cc1N4CCOCC4,4.522878745
COCCOc1cc2ncc(C(=O)N)c(Nc3ccc(F)cc3F)c2cc1N4CCN(C)CC4,4.522878745
C[C@H]1Cc2c([nH]c3ccc(F)cc23)[C@@]4(N1)C(=O)Nc5ccc(Cl)cc45,4.522878745
C(c1ccccn1)C2(CCNC2)c3ccc4[nH]ccc4c3,4.522878745
COc1cccc(\C=C\2/SC(=O)NC2=O)c1N3CCC[C@@H](N)C3,4.522878745
CS(=O)(=O)n1cc2CN(Cc2n1)[C@H]3CO[C@@H]([C@@H](N)C3)c4cc(F)ccc4F,4.522878745
CC(C)N(C)[C@@H]1CC[C@@H]([C@H](CS(=O)(=O)c2ccccc2)C1)N3CC[C@H](NC(=O)c4cccc(c4)C(F)(F)F)C3=O,4.522878745
CC1=NN(C(=O)C=C1c2ccc(OC3CCN(CC3)C4CCC4)cc2)c5ncccc5C,4.522878745
CC1=NN(C(=O)C=C1c2ccc(OC3CCN(CC3)C4CCC4)cc2)c5ccccn5,4.522878745
ONC(=O)\C=C\c1ccc2CN(Cc2c1)C(=O)C3CC3,4.522878745
CS(=O)(=O)N1Cc2ccc(\C=C\C(=O)NO)cc2C1,4.522878745
ONC(=O)\C=C\c1ccc2CN(Cc2c1)S(=O)(=O)c3cccs3,4.522878745
Cc1cccc(c1)S(=O)(=O)N2Cc3ccc(\C=C\C(=O)NO)cc3C2,4.522878745
COc1cccc(c1)S(=O)(=O)N2Cc3ccc(\C=C\C(=O)NO)cc3C2,4.522878745
C[C@@H](NC(=O)Cc1ccc(cc1)c2nccnc2C)c3ccc(OCC(F)(F)F)cn3,4.522878745
OC(=O)C1=CC(=C2C=CC=CN2C1=O)CN3CCC(CC3)(C#N)c4ccccn4,4.522878745
CNC[C@H](CC1CCCCC1)NC(=O)N2CCC[C@H](C2)[C@@](O)(CCCCOC)c3cccc(Cl)c3.OC(=O)\C=C\C(=O)O,4.522878745
COc1ccc(c2ccc(NC(=O)Nc3cc(C)ccc3F)cc2)c4c(N)noc14,4.522878745
CN(C)CCCn1nc(c2cnc3[nH]cc(C(=O)NC(C)(C)CO)c3n2)c4ccc(C)cc14,4.522878745
CC(C)N(C)[C@@H]1CC[C@@H]([C@H](CS(=O)(=O)c2ccccc2)C1)N3CC[C@H](NC(=O)c4cccc(c4)C(F)(F)F)C3=O,4.522878745
CN(C)Cc1ccc2C[C@H](CCc2c1)N(C)C(=O)c3ccc(cc3)c4ccccn4,4.522878745
CN1[C@H](CN(Cc2ccc(Cl)cc2)S(=O)(=O)c3cccc(c3)C#N)CCC1=O,4.522878745
CC(C)c1cc(cc2nc(oc12)c3ccc(cc3)C(=O)NC[C@@H]4CC[C@H](CC4)c5cccc(C)c5)C#N,4.522878745
CC(C)c1cc(cc2nc(oc12)c3ccc(cc3)C(=O)NC[C@@H]4CC[C@@H](CC4)c5cc(cc(c5)C(F)(F)F)C(F)(F)F)C#N,4.522878745
CC(C)c1cc(cc2nc(oc12)c3ccc(cc3)C(=O)NCC4CN(C(=O)O4)c5ccc(cn5)c6ccccc6C(=O)N)C#N,4.522878745
CC(C)Oc1ccc(F)cc1c2ccc(nc2)N3C[C@H](CNC(=O)c4ccc(cc4)c5oc6c(cc(cc6n5)C#N)C(C)C)OC3=O,4.522878745
CCN(CC)C(=O)[C@H]1CN([C@@H]2Cc3c[nH]c4cccc(C2=C1)c34)C(=O)Nc5ccccc5,4.522878745
NC(=N)NC(=O)c1ccc(C2CCN(CC2)C(=O)c3cccc(c3)C#N)c(c1)C(F)(F)F,4.522878745
Fc1ccc(cc1F)C(=O)Nc2cnc(Cl)nc2,4.522878745
CN([C@H]1CCOC1)S(=O)(=O)Nc2ccc3C=Cc4ncc(cc4C(=O)c3c2)c5cnn(C)c5,4.522878745
Cn1cnnc1C2CCN(CC2)C(=O)NC3CC3c4ccccc4,4.522878745
OC(=O)c1ccc(cc1)c2noc(n2)C3CCN(CC3)C(=O)NC4CC4c5ccccc5,4.522878745
Fc1cc(OCCC2CC2C3CCN(CC3)c4ncc(Cl)cn4)ccc1C(=O)NC5CC5,4.522878745
Fc1cc(OCC2CC2CC3CCN(CC3)c4ncc(Cl)cn4)ccc1C(=O)NC5CC5,4.522878745
CC1(C)N(CCn2c(Nc3ccc(F)c(F)c3)c(nc12)c4ccc(F)cc4)C(=O)CN,4.522878745
CNC(=O)c1ccc(Nc2nccc(n2)c3cnc(C)n3C(C)C)cc1,4.522878745
OC(=O)COCCN1CCN(CC1)C(c2ccccc2)c3ccc(Cl)cc3,4.51999996
CC1(C)Cc2c(CN3CCC4(CC3)CCN(CC4)C(=O)c5ccncc5)cccc2O1,4.51999996
CCNS(=O)(=O)c1cc(C(=O)N2CCC(CCN3C4CCC3CC(C4)n5c(C)nc6ccccc56)(CC2)c7cccc(F)c7)c(Cl)cc1F,4.51999996
OC(=O)COCCN1CCN(CC1)C(c2ccccc2)c3ccc(Cl)cc3,4.51999996
OC(=O)COCCN1CCN(CC1)C(c2ccccc2)c3ccc(Cl)cc3,4.51999996
COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C,4.517126416
C[C@H]1Cc2c([nH]c3cc(Cl)c(F)cc23)[C@@]4(N1)C(=O)Nc5ccc(Cl)cc45,4.516555352
CS(=O)(=O)N1Cc2cc(Cl)ccc2n3c(C1)nnc3C4CCN(CC4)c5ccccn5,4.512861625
Clc1ccc(cc1)[C@H](OC2CN(C2)C(=O)N3CCCCC3)c4cccnc4Cl,4.511449283
COc1ccc2nccc([C@@H](O)CC[C@@H]3CCN(C[C@@H]3C(=O)O)C4CC(C4)c5cc(F)cc(F)c5F)c2c1,4.510041521
CC1(C)Oc2c(CN3CCC4(CC3)CCN(CC4)C(=O)c5ccc(N)cn5)cccc2C1(F)F,4.510000061
CC(C)(C)C1(C)Cc2c(CN3CCC4(CC3)CCN(CC4)C(=O)c5ccc(N)cn5)cccc2O1,4.510000061
Cc1nc2ccccc2n1C3CC4CCC(C3)N4CCC5(CCN(CC5)C(=O)c6cc(c(F)cc6Cl)S(=O)(=O)NC7CCCC7)c8cccc(F)c8,4.510000061
C[C@@H](CO)Oc1cc(Oc2ccc(cc2)C(=O)N3CCC3)cc(c1)C(=O)Nc4ccn(n4)C(C)C,4.508638306
CCOC(=O)N1CCN(Cc2noc(n2)c3cc(Cl)ccc3F)CC1,4.508638306
Fc1c(CCN2CCN(CC2)C(=O)Cc3ccc(cc3)n4cnnn4)ccc5C(=O)OCc15,4.508638306
FC(F)(F)c1ccc(cc1)n2ccc(CN3CCC(CC(=O)N4CCCC(C4)C(=O)N5CCCC5)CC3)c2,4.508638306
NC(=O)n1nc(NCC(=O)NC2CN(C2)[C@@H]3CC[C@@H](CC3)c4nccs4)c5cc(ccc15)C(F)(F)F,4.508638306
Cl.COc1ccc(NC(=O)N2CCNC[C@@H]2COc3cccnc3)cc1,4.508638306
Clc1ccc(cc1)C2CNCC=CC2,4.508638306
Cn1c2CCC(Cc2c3cc(ccc13)C(=O)NCCCC(=O)NC4CC4)C5CCOCC5,4.508638306
COc1ccc2N=CC(=O)N(CCN3CCC(CC3)NCc4cc5OCCOc5cn4)c2n1,4.508638306
Cc1cccnc1CN2CCC3(CC2)N(C(=O)N(C3=O)c4ccc(cc4)c5ccc(cc5)C(=O)O)c6ccncn6,4.508638306
CC(CC#N)N1C(C(=O)NCc2ccc(OC(F)(F)F)cc2)c3ccccc3C1=O,4.508638306
Cc1ccc(cn1)n2c(C)c(CN[C@H]3CC[C@@H](F)C3)nc2c4ncccc4Cl,4.508638306
Cc1cccc(n1)c2[nH]c(CNc3ccccc3F)nc2c4ccc5ncnn5c4,4.508078287
C[n+]1c(cccc1C#CCOc2ccc(Cl)cc2)C#CCOc3ccc(Cl)cc3,4.507560912
Cc1onc(C)c1c2[nH]c3ccccc3c2CCNCc4ccc(\C=C\C(=O)NO)cc4,4.505288975
CO[C@@H]1COCC[C@@H]1N[C@@H]2CC[C@](C2)(C(C)C)C(=O)N3CCN(CC3)c4cc(cnn4)C(F)(F)F,4.504455662
CC(NC(=O)CC1CCN(Cc2ccn(c2)c3ccc(cc3)C(F)(F)F)CC1)C4=CNC(=O)C=C4,4.500312917
O[C@H]1CCN(C1)C(=O)NC2CCN(Cc3ccn(c3)c4ccc(cc4)C(F)(F)F)CC2,4.500312917
OC12CC3CC(C1)CC(C3)(C2)NC(=O)NC4CCN(Cc5ccn(c5)c6ccc(cc6)C(F)(F)F)CC4,4.500312917
CC(C)S(=O)(=O)N[C@H]1CN(C)C[C@@H]1c2ccc(cc2)c3cccnc3,4.500312917
OC(=O)CC(NC(=O)NC1CCN(Cc2ccn(c2)c3ccc(cc3)C(F)(F)F)CC1)c4ccccc4,4.500312917
NC(=O)Nc1sc(cc1C(=O)N[C@H]2CCCNC2)c3ccccc3,4.500312917
CC(C)S(=O)(=O)N[C@H]1CN(C)C[C@@H]1c2ccc(cc2)c3cccc(NS(=O)(=O)C)c3,4.500312917
CC(C)NC(=O)C1=CN(c2cccc(Br)c2)c3ncccc3C1=O,4.500312917
Fc1ccc(cc1)C(NC(=O)CC2CCN(Cc3ccn(c3)c4ccc(cc4)C(F)(F)F)CC2)C5=CNC(=O)C(=C5)Cl,4.500312917
Fc1ccc(cc1)S(=O)(=O)NC(=O)NC2CCN(Cc3ccn(c3)c4ccc(cc4)C(F)(F)F)CC2,4.500312917
FC(F)(F)c1ccc(cc1)n2ccc(CN3CCC(CC(=O)N4CCOC(C4)C(=O)N5CCCC5)CC3)c2,4.500312917
FC(F)(F)c1ccc(cc1)n2ccc(CN3CCC(CC3)NC(=O)N4CC(C4)N5CCS(=O)(=O)CC5)c2,4.500312917
CCCCC(NC(=O)CC1CCN(Cc2ccn(c2)c3ccc(cc3)C(F)(F)F)CC1)C4=CNC(=O)C=C4,4.500312917
O[C@@H]1CCN(C1)C(=O)NC2CCN(Cc3ccn(c3)c4ccc(cc4)C(F)(F)F)CC2,4.500312917
CC(Cn1ccnc1)NC(=O)NC2CCN(Cc3ccn(c3)c4ccc(cc4)C(F)(F)F)CC2,4.500312917
OC1(CNC(=O)NC2CCN(Cc3ccn(c3)c4ccc(cc4)C(F)(F)F)CC2)CCCCC1,4.500312917
FC(F)(F)c1ccc(cc1)n2ccc(CN3CCC(CC3)NC(=O)NC(Cn4cncn4)c5ccccc5)c2,4.500312917
[O-][n+]1cccc(c1)C(NC(=O)CC2CCN(Cc3ccn(c3)c4ccc(cc4)C(F)(F)F)CC2)c5ccc(F)cc5,4.500312917
Fc1ccc(cc1)C(NC(=O)CC2CCN(Cc3ccn(c3)c4ccc(cc4)C(F)(F)F)CC2)C5=CNC(=O)C=C5,4.500312917
Cc1nccn1CC(NC(=O)NC2CCN(Cc3ccn(c3)c4ccc(cc4)C(F)(F)F)CC2)c5ccccc5,4.500312917
FC(F)(F)c1ccc(cc1)n2ccc(CN3CCC(CC3)NC(=O)NC(Cn4ccnc4)c5ccccc5)c2,4.500312917
CC(=O)NC1CCN(C1)C(=O)NC2CCN(Cc3ccn(c3)c4ccc(cc4)C(F)(F)F)CC2,4.500312917
Cc1cc(Cl)ccc1OC2CCN(CC3CCN(CC3)[C@@](C)(Cc4ccc(F)cc4)C(=O)O)CC2,4.499999953
OC(=O)c1cccnc1N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,4.499999953
OC(=O)COc1ccccc1N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,4.499999953
OC(=O)Cc1cccc(c1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,4.499999953
OC(=O)C(N1CCC(CN2CCC(CC2)Oc3ccc(Cl)c(Cl)c3)CC1)c4ccccc4,4.499999953
COc1cnc(cn1)c2cccc3OC[C@H](Cc23)NC(=O)c4ccc(OCC(F)(F)F)nc4,4.499999953
CN1Cc2cc3CCN(CCCCSc4nnc(c5cccc6nc(C)ccc56)n4C)CCc3cc2C1=O,4.499999953
Cl.Cc1ccc(cc1)C(=O)N2CCN(C(=O)C2)c3ccc(OCCCN4CCCCC4)cc3,4.499999953
Nc1ccccc1NC(=O)c2ccc(cc2)c3ncccc3C#N,4.499999953
CC(C)N1CCN(Cc2cnc(c(F)c2)c3ccc(cc3)C(=O)Nc4ccccc4N)CC1,4.499999953
CCN1CCN(Cc2cnc(c(F)c2)c3ccc(cc3)C(=O)Nc4ccccc4N)CC1,4.499999953
Cc1cnc(cn1)c2c(F)ccc(F)c2CCNC(=O)c3ccc(COCC(F)(F)F)nc3,4.499999953
OC(=O)[C@H](Cc1ccc(F)cc1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)cc4Cl)CC2,4.499999953
Cc1nc2ccccc2n1C3CC4CCC(C3)N4CCC5(CCN(CC5)C(=O)c6cc(NS(=O)(=O)C)c(F)cc6Cl)c7cccc(F)c7,4.499999953
Cc1nc2ccccc2n1C3CC4CCC(C3)N4CCC5(CCN(CC5)C(=O)c6cccc(c6)c7nnn[nH]7)c8ccccc8,4.499999953
[Na+].CC(C)COc1ccc(Cl)cc1c2ccccc2c3cccc(n3)C(=O)[O-],4.499999953
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)C3=CNC(=O)c4ccc(cc34)S(=O)(=O)C)CC2)c1Cl,4.499999953
OC(=O)c1ccccc1Oc2ncc(Cl)cc2NS(=O)(=O)c3ccc(Cl)c(Cl)c3,4.499999953
OC(=O)c1ccc(cc1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,4.499999953
Cc1cnc(cn1)c2cccc3OC[C@H](Cc23)NC(=O)c4ccc(OCC(F)(F)F)nc4,4.499999953
Fc1ccccc1C(=O)Nc2ccc(cc2)c3oc(NCCCN4CCOCC4)nn3,4.499999953
OC(=O)C(N1CCO[C@H](CN2CCC(CC2)Oc3ccc(Cl)c(Cl)c3)C1)c4ccccc4,4.499999953
Cc1nc2ccccc2n1C3CC4CCC(C3)N4CCC5(CCN(CC5)C(=O)c6ccc7c(CC(=O)NS7(=O)=O)c6)c8ccccc8,4.499999953
Cc1nc2ccccc2n1C3CC4CCC(C3)N4CCC5(CCN(CC5)C(=O)c6cccc(c6)C7=NOC(=S)N7)c8ccccc8,4.499999953
Cl.Fc1ccc(cc1)C(=O)N2CCN(C(=O)C2)c3ccc(OC4CCN(CC4)C5CCC5)cc3,4.499999953
Fc1ccc(cc1)C(=O)N2CCN(C(=O)C2)c3ccc(OCCCN4CCCCC4)cc3,4.499999953
C[C@@H]1CN(Cc2ccc(cc2)c3cccnc3C(=O)N4CCC(CC4)Nc5ccc(F)cc5)C[C@H](C)N1,4.499999953
OCCOC[C@H](Oc1ncnc2c1cnn2c3c(F)cccc3Cl)C(=O)Nc4ccc(F)cn4,4.499999953
Cc1cc(Cl)ccc1OC2CCN(CC3CCN(CC3)[C@@H](Cc4ccc(F)cc4)C(=O)O)CC2,4.499999953
C1CCN(C1)[C@H]([C@@H](N2CCCC2)c3ccccc3)c4ccccc4,4.499999953
C1CCN(C1)[C@@H]([C@H](N2CCCC2)c3ccccc3)c4ccccc4,4.499999953
